15952,2015-08-11,7750
15953,2015-07-30,5636
15954,2015-06-25,3699
15955,2015-06-14,3832
15956,2015-08-19,2955
15957,2015-07-24,5624
15958,2015-08-01,7888
15959,2015-06-30,2301
15960,2015-07-05,7081
15961,2015-07-01,4997
15962,2015-07-27,3686
15963,2015-08-19,2805
15964,2015-06-07,7151
15965,2015-07-23,1753
15966,2015-08-27,7242
15967,2015-09-13,1407
15968,2015-09-03,1777
15969,2015-06-10,2530
15970,2015-06-27,7605
15971,2015-07-30,2197
15972,2015-06-05,4989
15973,2015-08-07,7545
15974,2015-06-25,1636
15975,2015-07-28,2953
15976,2015-08-28,5289
15977,2015-08-24,2042
15978,2015-06-30,6095
15979,2015-06-03,5197
15980,2015-06-21,6882
15981,2015-06-18,8753
15982,2015-08-11,6126
15983,2015-08-04,7802
15984,2015-07-23,1388
15985,2015-07-22,8552
15986,2015-06-13,7191
15987,2015-09-09,4848
15988,2015-06-08,1908
15989,2015-06-09,5692
15990,2015-07-05,7076
15991,2015-06-23,5405
15992,2015-06-23,3444
15993,2015-06-02,3460
15994,2015-08-31,2382
15995,2015-07-21,1497
15996,2015-08-26,2316
15997,2015-07-17,1186
15998,2015-08-19,3189
15999,2015-09-02,6031
16000,2015-09-17,8612
16001,2015-08-01,8054
16002,2015-08-16,4025
16003,2015-08-13,5212
16004,2015-06-10,4250
16005,2015-07-22,5058
16006,2015-08-19,8581
16007,2015-07-24,4583
16008,2015-08-26,6568
16009,2015-08-02,5943
16010,2015-06-17,5490
16011,2015-09-15,8231
16012,2015-09-15,3975
16013,2015-07-05,1930
16014,2015-07-13,6304
16015,2015-08-18,7813
16016,2015-08-27,1965
16017,2015-07-29,6552
16018,2015-08-18,6320
16019,2015-07-20,1409
16020,2015-08-16,8952
16021,2015-07-18,2434
16022,2015-08-02,6390
16023,2015-08-22,1271
16024,2015-07-17,3000
16025,2015-08-18,1092
16026,2015-08-10,8438
16027,2015-07-29,5659
16028,2015-09-05,8572
16029,2015-08-15,8675
16030,2015-09-08,3518
16031,2015-09-08,1883
16032,2015-08-26,3757
16033,2015-07-25,7296
16034,2015-08-14,3314
16035,2015-07-14,1205
16036,2015-08-28,8056
16037,2015-08-13,3732
16038,2015-08-13,8627
16039,2015-06-30,2513
16040,2015-09-17,4203
16041,2015-06-07,3777
16042,2015-08-15,5882
16043,2015-07-12,7960
16044,2015-06-30,1148
16045,2015-07-15,7354
16046,2015-09-20,7172
16047,2015-09-16,6360
16048,2015-06-20,7361
16049,2015-08-21,7396
16050,2015-08-25,4311
16051,2015-08-04,7845
16052,2015-08-20,2680
16053,2015-06-22,7968
16054,2015-08-02,2753
16055,2015-06-15,3853
16056,2015-08-12,2895
16057,2015-07-22,7361
16058,2015-08-13,4847
16059,2015-06-30,4203
16060,2015-08-27,7493
16061,2015-07-30,8041
16062,2015-09-01,1678
16063,2015-07-07,6967
16064,2015-07-25,2838
16065,2015-08-29,5096
16066,2015-08-21,8525
16067,2015-07-03,4318
16068,2015-07-01,3764
16069,2015-09-19,2362
16070,2015-09-05,7911
16071,2015-08-27,8853
16072,2015-09-02,1404
16073,2015-09-12,2785
16074,2015-07-30,3904
16075,2015-09-06,3122
16076,2015-09-10,2257
16077,2015-07-21,6996
16078,2015-08-10,2026
16079,2015-06-10,6609
16080,2015-07-29,3320
16081,2015-08-14,2075
16082,2015-08-19,7917
16083,2015-09-09,7016
16084,2015-09-08,6030
16085,2015-09-17,5229
16086,2015-07-08,6551
16087,2015-09-05,8987
16088,2015-07-12,7286
16089,2015-08-31,1434
16090,2015-06-10,6442
16091,2015-08-21,4181
16092,2015-08-27,6829
16093,2015-08-19,2746
16094,2015-07-05,8754
16095,2015-08-22,4059
16096,2015-07-11,5588
16097,2015-07-25,7701
16098,2015-06-18,2141
16099,2015-08-23,1077
16100,2015-07-28,5923
16101,2015-06-14,4474
16102,2015-08-14,8641
16103,2015-08-27,6223
16104,2015-06-16,1096
16105,2015-08-28,1318
16106,2015-07-21,6401
16107,2015-09-13,8890
16108,2015-08-16,2146
16109,2015-06-05,1082
16110,2015-08-28,8464
16111,2015-09-18,7458
16112,2015-08-03,6918
16113,2015-08-22,7071
16114,2015-09-17,8937
16115,2015-08-01,1102
16116,2015-06-04,6033
16117,2015-07-29,5060
16118,2015-06-14,4066
16119,2015-06-14,8339
16120,2015-06-09,5202
16121,2015-07-14,5872
16122,2015-07-20,8243
16123,2015-06-21,1711
16124,2015-06-30,2949
16125,2015-09-10,6987
16126,2015-09-18,1575
16127,2015-09-09,5623
16128,2015-07-20,4298
16129,2015-06-23,6433
16130,2015-09-05,8781
16131,2015-06-21,6763
16132,2015-08-29,1360
16133,2015-07-26,5765
16134,2015-08-09,7073
16135,2015-06-05,4757
16136,2015-06-11,6228
16137,2015-07-11,7732
16138,2015-08-18,8562
16139,2015-09-15,5086
16140,2015-08-05,5459
16141,2015-08-31,2849
16142,2015-08-07,3713
16143,2015-07-08,1717
16144,2015-08-01,2091
16145,2015-07-10,4258
16146,2015-08-20,2073
16147,2015-08-01,1016
16148,2015-09-16,2081
16149,2015-07-15,4669
16150,2015-06-10,4486
16151,2015-08-25,6581
16152,2015-09-11,1428
16153,2015-08-04,6482
16154,2015-08-03,1306
16155,2015-09-09,8226
16156,2015-06-29,6544
16157,2015-08-21,6696
16158,2015-08-11,2122
16159,2015-06-24,5360
16160,2015-06-13,5803
16161,2015-09-14,7474
16162,2015-07-15,6505
16163,2015-07-28,5101
16164,2015-06-19,1083
16165,2015-09-06,2388
16166,2015-08-30,6385
16167,2015-07-28,5037
16168,2015-07-11,1720
16169,2015-08-29,8125
16170,2015-06-17,4137
16171,2015-09-05,3424
16172,2015-08-20,7735
16173,2015-06-19,1183
16174,2015-08-23,5468
16175,2015-09-18,6111
16176,2015-06-07,4179
16177,2015-07-07,4313
16178,2015-06-14,2191
16179,2015-07-06,8417
16180,2015-09-04,5004
16181,2015-06-29,7139
16182,2015-08-26,1879
16183,2015-09-19,3227
16184,2015-07-14,3323
16185,2015-08-19,8899
16186,2015-06-17,7491
16187,2015-06-15,7789
16188,2015-07-21,6329
16189,2015-07-08,1501
16190,2015-08-18,2567
16191,2015-07-23,1665
16192,2015-09-20,8633
16193,2015-08-18,1312
16194,2015-09-14,7185
16195,2015-07-27,5795
16196,2015-07-14,2778
16197,2015-09-19,3273
16198,2015-08-08,3759
16199,2015-07-20,7559
16200,2015-07-01,1030
16201,2015-09-15,8570
16202,2015-09-09,7046
16203,2015-06-10,1499
16204,2015-08-10,5948
16205,2015-06-28,7024
16206,2015-07-27,6971
16207,2015-06-17,8049
16208,2015-07-25,2250
16209,2015-06-07,8822
16210,2015-06-21,3704
16211,2015-07-20,1699
16212,2015-09-05,5107
16213,2015-07-30,3310
16214,2015-08-01,6493
16215,2015-09-20,5817
16216,2015-07-10,2935
16217,2015-08-29,5094
16218,2015-08-26,7276
16219,2015-09-05,6880
16220,2015-07-07,7480
16221,2015-08-21,2139
16222,2015-07-13,4738
16223,2015-06-28,8207
16224,2015-06-20,3934
16225,2015-08-12,5951
16226,2015-08-09,3122
16227,2015-08-03,8831
16228,2015-08-19,1279
16229,2015-06-15,3466
16230,2015-07-12,5101
16231,2015-08-27,2753
16232,2015-07-16,7753
16233,2015-07-20,4009
16234,2015-07-19,4453
16235,2015-08-02,6229
16236,2015-07-25,4888
16237,2015-08-20,5343
16238,2015-06-10,2683
16239,2015-06-08,6154
16240,2015-06-13,8551
16241,2015-06-04,8133
16242,2015-06-22,2173
16243,2015-08-12,3230
16244,2015-09-02,1485
16245,2015-08-28,4700
16246,2015-08-10,2023
16247,2015-07-05,8169
16248,2015-06-20,5147
16249,2015-07-31,2100
16250,2015-06-23,1908
16251,2015-08-12,7340
16252,2015-09-08,8828
16253,2015-07-27,5637
16254,2015-06-19,2000
16255,2015-06-26,6811
16256,2015-07-25,3970
16257,2015-07-01,3587
16258,2015-06-28,1981
16259,2015-08-31,2340
16260,2015-08-03,8042
16261,2015-09-01,5536
16262,2015-09-11,5427
16263,2015-08-01,8267
16264,2015-08-18,8893
16265,2015-09-10,6604
16266,2015-08-19,2794
16267,2015-08-23,7616
16268,2015-09-08,1278
16269,2015-08-24,3016
16270,2015-08-20,7748
16271,2015-07-17,2188
16272,2015-07-17,3815
16273,2015-08-13,8451
16274,2015-08-20,1621
16275,2015-07-08,8765
16276,2015-08-14,6501
16277,2015-09-11,8609
16278,2015-06-28,6306
16279,2015-09-13,2721
16280,2015-08-29,4291
16281,2015-07-23,4981
16282,2015-08-05,3011
16283,2015-07-13,3158
16284,2015-06-05,2213
16285,2015-07-16,5283
16286,2015-09-15,8048
16287,2015-06-29,3042
16288,2015-08-12,7691
16289,2015-09-11,8682
16290,2015-09-14,1183
16291,2015-08-06,7381
16292,2015-08-26,8249
16293,2015-09-03,3646
16294,2015-06-27,3666
16295,2015-07-04,2050
16296,2015-06-19,8888
16297,2015-06-09,1464
16298,2015-07-13,1289
16299,2015-07-19,8868
16300,2015-09-19,8298
16301,2015-08-25,3725
16302,2015-07-03,1441
16303,2015-08-08,7056
16304,2015-08-16,1464
16305,2015-09-01,6259
16306,2015-06-15,8497
16307,2015-08-08,3419
16308,2015-08-09,3060
16309,2015-09-14,8943
16310,2015-06-10,2481
16311,2015-07-27,7599
16312,2015-08-27,3996
16313,2015-09-13,8188
16314,2015-08-06,2757
16315,2015-07-14,2913
16316,2015-08-19,6086
16317,2015-08-31,3921
16318,2015-08-31,8777
16319,2015-07-24,8383
16320,2015-08-26,1354
16321,2015-06-28,8163
16322,2015-07-31,3951
16323,2015-06-12,5009
16324,2015-08-14,3741
16325,2015-07-30,1726
16326,2015-06-21,7199
16327,2015-08-27,3598
16328,2015-07-19,5346
16329,2015-07-24,8300
16330,2015-08-03,3242
16331,2015-06-29,6253
16332,2015-08-24,4487
16333,2015-06-21,1977
16334,2015-08-22,7107
16335,2015-08-30,2548
16336,2015-07-09,2115
16337,2015-08-21,3127
16338,2015-08-29,3681
16339,2015-07-20,8242
16340,2015-07-09,3962
16341,2015-07-01,4681
16342,2015-07-25,6481
16343,2015-08-04,2322
16344,2015-08-22,7255
16345,2015-07-11,8145
16346,2015-08-10,8576
16347,2015-06-30,4909
16348,2015-07-05,8877
16349,2015-07-27,5838
16350,2015-09-12,2994
16351,2015-08-23,7491
16352,2015-07-18,6308
16353,2015-07-05,3540
16354,2015-06-07,3554
16355,2015-07-30,3723
16356,2015-07-12,8302
16357,2015-07-06,6523
16358,2015-07-06,4803
16359,2015-06-06,6771
16360,2015-06-28,2818
16361,2015-07-15,7275
16362,2015-09-17,6919
16363,2015-09-03,5337
16364,2015-09-17,7993
16365,2015-07-04,1463
16366,2015-06-05,7071
16367,2015-08-01,8050
16368,2015-07-20,6906
16369,2015-07-25,2870
16370,2015-07-19,4550
16371,2015-06-29,8902
16372,2015-06-28,1886
16373,2015-07-09,1102
16374,2015-08-31,4006
16375,2015-09-16,7286
16376,2015-06-28,6181
16377,2015-06-29,6649
16378,2015-08-23,8829
16379,2015-07-19,3578
16380,2015-08-20,7882
16381,2015-06-09,5513
16382,2015-06-19,3623
16383,2015-06-15,7440
16384,2015-09-10,2783
16385,2015-07-02,7421
16386,2015-06-27,2331
16387,2015-08-10,4009
16388,2015-09-09,2513
16389,2015-07-30,1856
16390,2015-07-16,7735
16391,2015-08-24,8123
16392,2015-09-08,5495
16393,2015-08-24,1541
16394,2015-09-10,2708
16395,2015-09-16,8567
16396,2015-08-08,5928
16397,2015-07-13,8581
16398,2015-09-14,6912
16399,2015-07-20,4572
16400,2015-06-08,1715
16401,2015-09-17,7051
16402,2015-08-19,1656
16403,2015-08-04,7406
16404,2015-09-12,5529
16405,2015-06-29,3204
16406,2015-06-08,7143
16407,2015-08-26,7560
16408,2015-06-16,7252
16409,2015-06-28,5913
16410,2015-08-14,4324
16411,2015-09-18,7273
16412,2015-08-01,7306
16413,2015-07-24,5070
16414,2015-07-14,8436
16415,2015-06-19,3447
16416,2015-08-29,5447
16417,2015-07-10,7310
16418,2015-06-26,7813
16419,2015-06-12,5049
16420,2015-07-25,3250
16421,2015-06-15,7841
16422,2015-06-03,6667
16423,2015-09-06,7392
16424,2015-08-03,3276
16425,2015-08-31,6813
16426,2015-07-22,7779
16427,2015-06-20,1117
16428,2015-07-18,6833
16429,2015-06-09,7743
16430,2015-08-09,8201
16431,2015-06-13,5795
16432,2015-06-25,3026
16433,2015-08-15,5730
16434,2015-09-08,3032
16435,2015-07-18,2974
16436,2015-08-06,2798
16437,2015-07-31,3100
16438,2015-07-23,8057
16439,2015-06-16,7300
16440,2015-08-24,4626
16441,2015-07-15,3989
16442,2015-07-21,8096
16443,2015-08-22,2025
16444,2015-06-08,4572
16445,2015-08-29,4602
16446,2015-08-12,5835
16447,2015-08-25,4014
16448,2015-08-13,2388
16449,2015-06-07,1720
16450,2015-08-26,2576
16451,2015-08-26,2044
16452,2015-09-10,5976
16453,2015-08-15,6439
16454,2015-08-31,6806
16455,2015-08-26,2757
16456,2015-07-28,7807
16457,2015-08-20,3098
16458,2015-07-28,3413
16459,2015-06-14,3019
16460,2015-08-17,4041
16461,2015-06-24,2448
16462,2015-06-22,5113
16463,2015-09-07,6617
16464,2015-08-15,2007
16465,2015-06-03,3243
16466,2015-07-13,7617
16467,2015-07-20,8052
16468,2015-07-11,4712
16469,2015-06-30,4721
16470,2015-07-11,1703
16471,2015-08-31,4849
16472,2015-09-09,4916
16473,2015-07-07,6677
16474,2015-08-29,1192
16475,2015-09-08,2733
16476,2015-08-02,3852
16477,2015-08-29,1467
16478,2015-07-27,6848
16479,2015-07-12,3324
16480,2015-06-26,1567
16481,2015-06-23,3582
16482,2015-08-17,7274
16483,2015-08-11,6957
16484,2015-08-31,8509
16485,2015-06-24,3471
16486,2015-09-19,3380
16487,2015-07-02,4650
16488,2015-07-02,2053
16489,2015-07-26,7831
16490,2015-06-24,1132
16491,2015-09-19,1539
16492,2015-06-15,3378
16493,2015-06-08,1961
16494,2015-08-01,8145
16495,2015-06-17,4541
16496,2015-08-04,8212
16497,2015-08-21,7056
16498,2015-06-06,3538
16499,2015-06-22,3961
16500,2015-08-18,4977
16501,2015-06-16,1157
16502,2015-07-30,3630
16503,2015-06-14,1869
16504,2015-07-25,8380
16505,2015-08-09,4040
16506,2015-07-12,6603
16507,2015-07-31,5352
16508,2015-08-08,3792
16509,2015-07-16,5517
16510,2015-09-01,3788
16511,2015-07-22,5436
16512,2015-09-16,6903
16513,2015-07-10,3080
16514,2015-07-30,5175
16515,2015-07-19,8561
16516,2015-08-22,8223
16517,2015-06-07,5438
16518,2015-08-13,1890
16519,2015-06-10,8482
16520,2015-07-05,3566
16521,2015-07-10,4116
16522,2015-06-09,1854
16523,2015-06-07,7106
16524,2015-07-17,6874
16525,2015-08-29,8309
16526,2015-06-19,4404
16527,2015-07-18,7223
16528,2015-06-17,4377
16529,2015-09-06,6051
16530,2015-08-13,4456
16531,2015-07-10,3474
16532,2015-08-22,7629
16533,2015-07-23,1423
16534,2015-06-19,2533
16535,2015-08-25,6269
16536,2015-06-10,8119
16537,2015-08-29,3107
16538,2015-06-08,1145
16539,2015-08-29,5697
16540,2015-09-10,7009
16541,2015-06-05,1143
16542,2015-08-25,3664
16543,2015-07-21,1862
16544,2015-06-22,4332
16545,2015-06-29,1891
16546,2015-06-05,6014
16547,2015-09-03,1857
16548,2015-08-27,6079
16549,2015-08-12,4967
16550,2015-09-10,1278
16551,2015-06-24,7814
16552,2015-09-06,3747
16553,2015-09-04,2213
16554,2015-08-22,5936
16555,2015-06-22,6298
16556,2015-08-27,4302
16557,2015-06-08,5875
16558,2015-06-28,7780
16559,2015-06-23,2754
16560,2015-07-20,8840
16561,2015-09-02,1008
16562,2015-06-10,5580
16563,2015-08-18,8190
16564,2015-09-09,2326
16565,2015-07-02,5639
16566,2015-06-30,4326
16567,2015-07-31,5280
16568,2015-08-10,6232
16569,2015-06-23,5519
16570,2015-08-06,4802
16571,2015-08-28,3064
16572,2015-08-20,2496
16573,2015-07-25,7176
16574,2015-06-07,8507
16575,2015-09-06,7741
16576,2015-06-06,1257
16577,2015-08-15,5150
16578,2015-08-28,3314
16579,2015-07-22,8542
16580,2015-08-25,5546
16581,2015-09-14,4262
16582,2015-07-18,3818
16583,2015-09-02,2538
16584,2015-08-09,7902
16585,2015-09-07,7372
16586,2015-06-13,1348
16587,2015-08-27,2048
16588,2015-07-19,5764
16589,2015-06-25,6761
16590,2015-06-12,1751
16591,2015-07-22,5979
16592,2015-07-13,4691
16593,2015-07-12,8177
16594,2015-06-08,6692
16595,2015-09-03,3946
16596,2015-07-22,2454
16597,2015-09-07,5362
16598,2015-07-10,2011
16599,2015-07-13,2779
16600,2015-06-11,2567
16601,2015-07-01,8199
16602,2015-08-30,4484
16603,2015-08-16,1507
16604,2015-09-20,3392
16605,2015-08-30,4083
16606,2015-07-13,7122
16607,2015-07-21,4884
16608,2015-06-22,1924
16609,2015-08-19,5935
16610,2015-06-14,4972
16611,2015-07-20,2861
16612,2015-09-16,2723
16613,2015-06-05,2290
16614,2015-07-02,5484
16615,2015-06-18,6328
16616,2015-07-25,2888
16617,2015-08-13,8506
16618,2015-08-01,5495
16619,2015-08-29,2078
16620,2015-06-30,4662
16621,2015-08-26,5325
16622,2015-08-08,4113
16623,2015-07-24,7160
16624,2015-08-20,6425
16625,2015-09-07,1642
16626,2015-08-30,3192
16627,2015-08-05,8214
16628,2015-09-11,3102
16629,2015-08-28,3897
16630,2015-07-05,4289
16631,2015-06-29,5229
16632,2015-08-29,3979
16633,2015-06-21,4516
16634,2015-08-06,5682
16635,2015-06-25,7768
16636,2015-08-11,8221
16637,2015-06-29,1128
16638,2015-08-26,1815
16639,2015-07-21,1773
16640,2015-08-20,6340
16641,2015-07-28,2656
16642,2015-07-17,5465
16643,2015-08-26,5311
16644,2015-07-20,3380
16645,2015-07-06,2000
16646,2015-09-01,4193
16647,2015-06-26,1140
16648,2015-09-12,3353
16649,2015-09-07,6779
16650,2015-08-08,2906
16651,2015-06-24,4276
16652,2015-08-12,2177
16653,2015-08-28,5316
16654,2015-07-12,7983
16655,2015-06-17,3197
16656,2015-09-16,6459
16657,2015-09-06,6667
16658,2015-09-15,5740
16659,2015-07-09,5661
16660,2015-06-08,3166
16661,2015-09-01,2440
16662,2015-08-13,5106
16663,2015-08-20,6205
16664,2015-08-26,1040
16665,2015-09-14,8963
16666,2015-07-18,8675
16667,2015-08-27,7400
16668,2015-07-12,7119
16669,2015-09-03,4961
16670,2015-08-29,8658
16671,2015-08-02,3733
16672,2015-06-06,8134
16673,2015-08-02,5621
16674,2015-09-07,2649
16675,2015-07-08,7871
16676,2015-07-07,5414
16677,2015-08-05,4127
16678,2015-07-20,2153
16679,2015-07-23,3627
16680,2015-06-22,7109
16681,2015-06-04,8012
16682,2015-06-21,8538
16683,2015-08-29,2189
16684,2015-06-19,5955
16685,2015-08-13,2616
16686,2015-07-12,2528
16687,2015-07-28,8681
16688,2015-07-18,4364
16689,2015-07-04,4710
16690,2015-07-09,8322
16691,2015-07-25,3938
16692,2015-06-16,6646
16693,2015-07-20,5641
16694,2015-06-18,5103
16695,2015-08-03,1469
16696,2015-08-16,6548
16697,2015-06-27,5396
16698,2015-08-25,5823
16699,2015-08-15,3693
16700,2015-06-26,3146
16701,2015-07-14,3859
16702,2015-07-10,7145
16703,2015-06-12,7041
16704,2015-07-26,4710
16705,2015-08-17,1576
16706,2015-09-12,7506
16707,2015-06-29,2099
16708,2015-08-30,4127
16709,2015-06-06,6059
16710,2015-08-12,4475
16711,2015-07-10,4171
16712,2015-07-18,3767
16713,2015-09-19,7379
16714,2015-09-15,6441
16715,2015-09-20,1296
16716,2015-06-22,4875
16717,2015-09-17,3323
16718,2015-09-10,6532
16719,2015-07-29,1809
16720,2015-06-10,7810
16721,2015-06-09,4405
16722,2015-06-21,2581
16723,2015-06-21,8501
16724,2015-09-10,4393
16725,2015-07-26,3562
16726,2015-06-23,5614
16727,2015-08-26,4678
16728,2015-06-30,6456
16729,2015-07-28,6741
16730,2015-09-13,6263
16731,2015-07-10,2977
16732,2015-07-04,8863
16733,2015-07-18,1937
16734,2015-08-16,1298
16735,2015-08-03,4942
16736,2015-08-27,8768
16737,2015-09-09,6822
16738,2015-06-13,5048
16739,2015-07-30,4683
16740,2015-06-13,2152
16741,2015-07-06,2232
16742,2015-07-06,6924
16743,2015-07-11,7400
16744,2015-07-22,8764
16745,2015-06-19,3349
16746,2015-08-29,1093
16747,2015-08-16,3156
16748,2015-06-19,4275
16749,2015-08-25,1446
16750,2015-08-11,2592
16751,2015-08-26,1032
16752,2015-09-12,1622
16753,2015-07-27,2823
16754,2015-09-06,5262
16755,2015-07-09,5172
16756,2015-06-09,1339
16757,2015-07-01,1987
16758,2015-06-25,2136
16759,2015-06-29,5990
16760,2015-06-12,8684
16761,2015-09-09,2337
16762,2015-07-19,5456
16763,2015-07-13,6962
16764,2015-08-07,5045
16765,2015-07-03,2944
16766,2015-06-12,4166
16767,2015-09-10,8877
16768,2015-06-14,7789
16769,2015-06-17,7965
16770,2015-08-23,4293
16771,2015-07-06,1540
16772,2015-06-14,6081
16773,2015-09-10,6133
16774,2015-08-20,6554
16775,2015-06-19,1807
16776,2015-06-30,6012
16777,2015-07-13,8239
16778,2015-08-01,4512
16779,2015-06-14,6541
16780,2015-07-24,2482
16781,2015-06-04,6729
16782,2015-07-21,8064
16783,2015-08-07,5193
16784,2015-06-06,5992
16785,2015-06-22,8263
16786,2015-09-16,8980
16787,2015-09-18,6783
16788,2015-06-12,5885
16789,2015-09-18,4269
16790,2015-09-02,8275
16791,2015-08-23,5958
16792,2015-06-25,6031
16793,2015-08-14,5446
16794,2015-09-10,7500
16795,2015-07-06,8085
16796,2015-07-23,8435
16797,2015-08-15,5832
16798,2015-08-11,1780
16799,2015-08-28,3358
16800,2015-06-27,1053
16801,2015-06-14,2714
16802,2015-07-01,2652
16803,2015-07-02,1985
16804,2015-06-26,3674
16805,2015-09-11,6180
16806,2015-07-30,5917
16807,2015-07-25,3635
16808,2015-06-04,7276
16809,2015-07-29,3116
16810,2015-06-19,6335
16811,2015-06-24,8518
16812,2015-09-09,5798
16813,2015-07-17,1311
16814,2015-07-24,8743
16815,2015-07-21,4762
16816,2015-09-07,6361
16817,2015-08-12,8869
16818,2015-07-26,7284
16819,2015-08-15,2021
16820,2015-06-17,3441
16821,2015-07-07,6448
16822,2015-07-30,3031
16823,2015-08-24,4191
16824,2015-07-18,1556
16825,2015-09-19,7094
16826,2015-06-19,7709
16827,2015-08-05,7676
16828,2015-09-14,1245
16829,2015-09-10,7853
16830,2015-08-24,7876
16831,2015-07-31,5729
16832,2015-07-22,7236
16833,2015-06-20,4684
16834,2015-08-05,8742
16835,2015-09-08,2021
16836,2015-06-14,1577
16837,2015-08-08,7691
16838,2015-06-16,5315
16839,2015-07-14,6257
16840,2015-07-06,4399
16841,2015-09-16,8172
16842,2015-09-07,2254
16843,2015-09-13,2543
16844,2015-08-20,3160
16845,2015-09-06,2135
16846,2015-08-13,3288
16847,2015-08-05,5198
16848,2015-08-20,2329
16849,2015-06-22,8089
16850,2015-06-12,6358
16851,2015-06-21,3143
16852,2015-08-29,6132
16853,2015-07-12,5647
16854,2015-06-02,6200
16855,2015-09-14,2366
16856,2015-09-04,7915
16857,2015-06-21,3445
16858,2015-08-19,3175
16859,2015-08-10,2695
16860,2015-09-15,7474
16861,2015-09-12,7432
16862,2015-06-16,6554
16863,2015-07-30,3820
16864,2015-09-16,1813
16865,2015-07-14,8743
16866,2015-08-13,3859
16867,2015-08-11,6798
16868,2015-07-20,5835
16869,2015-07-10,6271
16870,2015-09-01,7610
16871,2015-09-12,4932
16872,2015-09-05,2462
16873,2015-06-14,8155
16874,2015-09-01,2592
16875,2015-06-02,6446
16876,2015-08-21,5232
16877,2015-06-25,1850
16878,2015-08-26,4104
16879,2015-06-07,7930
16880,2015-06-22,5268
16881,2015-09-03,5607
16882,2015-07-03,8204
16883,2015-08-20,4637
16884,2015-07-01,6772
16885,2015-08-18,5775
16886,2015-06-06,6715
16887,2015-07-20,1229
16888,2015-07-26,4512
16889,2015-08-13,8077
16890,2015-06-07,3280
16891,2015-09-01,2964
16892,2015-08-06,2073
16893,2015-08-15,4958
16894,2015-07-27,2648
16895,2015-07-15,8424
16896,2015-06-28,5309
16897,2015-06-29,7947
16898,2015-08-25,6912
16899,2015-06-20,5806
16900,2015-06-02,2263
16901,2015-07-26,3201
16902,2015-08-22,8643
16903,2015-06-23,2465
16904,2015-07-30,4514
16905,2015-06-27,8630
16906,2015-07-03,3131
16907,2015-08-17,1048
16908,2015-07-03,1760
16909,2015-06-03,6524
16910,2015-06-25,5920
16911,2015-06-04,6759
16912,2015-07-25,2025
16913,2015-08-16,2197
16914,2015-06-15,2721
16915,2015-09-13,1618
16916,2015-07-24,7981
16917,2015-08-29,3601
16918,2015-06-29,4642
16919,2015-08-08,5847
16920,2015-09-14,6819
16921,2015-07-27,2107
